,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
10,2025-04-30 15:51:10-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.75173568725586,81.56616973876953,9.813105583190918,9.75576400756836,9.81651496887207,9.81031322479248,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.367734909057617,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.19756317138672,544.4876708984375,23.358917236328125,24.512481689453125
11,2025-04-30 15:51:11-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.762273788452148,81.18254089355469,9.801017761230469,9.74212646484375,9.81651496887207,9.764204025268556,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.367734909057617,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.19756317138672,544.4876708984375,23.358917236328125,24.512481689453125
12,2025-04-30 15:51:12-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.78830909729004,81.55945587158203,9.831082344055176,9.772192001342772,9.85153865814209,9.801067352294922,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.23628044128418,20.367734909057617,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.19756317138672,544.4876708984375,23.358917236328125,24.512481689453125
13,2025-04-30 15:51:13-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.78830909729004,81.55945587158203,9.847819328308104,9.791719436645508,9.868896484375,9.86723804473877,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.23628044128418,20.367734909057617,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.19756317138672,546.07080078125,23.358917236328125,24.512481689453125
14,2025-04-30 15:51:14-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.73468780517578,79.95037841796875,9.847819328308104,9.791719436645508,9.868896484375,9.83123779296875,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.23628044128418,20.367734909057617,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.19756317138672,546.07080078125,23.358917236328125,24.512481689453125
15,2025-04-30 15:51:15-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.73468780517578,81.67154693603516,9.792959213256836,9.737478256225586,9.868896484375,9.760900497436523,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.23628044128418,20.367734909057617,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.973333358764648,546.07080078125,23.358917236328125,24.512481689453125
16,2025-04-30 15:51:16-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.75266456604004,81.67154693603516,9.808456420898438,9.750185012817385,9.868896484375,9.79860019683838,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.23628044128418,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.973333358764648,546.07080078125,23.358917236328125,24.512481689453125
17,2025-04-30 15:51:17-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.75266456604004,81.21452331542969,9.808456420898438,9.750185012817385,9.850918769836426,9.79860019683838,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.125651359558104,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.973333358764648,546.07080078125,23.358917236328125,24.512481689453125
18,2025-04-30 15:51:18-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.738718032836914,81.4894027709961,9.78520965576172,9.73189926147461,9.850918769836426,9.738998413085938,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.125651359558104,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.973333358764648,546.07080078125,23.358917236328125,24.512481689453125
19,2025-04-30 15:51:19-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.751424789428713,81.4894027709961,9.807836532592772,9.751424789428713,9.873855590820312,9.827342987060549,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.125651359558104,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.10446071624756,546.07080078125,23.358917236328125,24.512481689453125
20,2025-04-30 15:51:20-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.751424789428713,80.6979751586914,9.807836532592772,9.751424789428713,9.885323524475098,9.805176734924316,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.125651359558104,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.10446071624756,546.07080078125,23.358917236328125,24.512481689453125
21,2025-04-30 15:51:21-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.76723289489746,80.68083953857422,9.807836532592772,9.751424789428713,9.899580955505373,9.805176734924316,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.125651359558104,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.10446071624756,546.07080078125,23.358917236328125,24.512481689453125
22,2025-04-30 15:51:22-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.76723289489746,80.68083953857422,9.827363014221191,9.76723289489746,9.871376037597656,9.828778266906738,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.10446071624756,546.07080078125,23.358917236328125,24.512481689453125
23,2025-04-30 15:51:23-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.784589767456056,81.13739013671875,9.827363014221191,9.76723289489746,9.89028263092041,9.813597679138184,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.10446071624756,545.9563598632812,23.358917236328125,24.512481689453125
24,2025-04-30 15:51:24-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.750185012817385,79.97433471679688,9.827363014221191,9.784589767456056,9.863627433776855,9.79962921142578,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.10446071624756,545.9563598632812,23.358917236328125,24.512481689453125
25,2025-04-30 15:51:25-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.771263122558594,79.97433471679688,9.827363014221191,9.750185012817385,9.863627433776855,9.777400016784668,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.079545974731444,545.9563598632812,23.358917236328125,24.512481689453125
26,2025-04-30 15:51:26-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.744916915893556,80.50659942626953,9.827363014221191,9.771263122558594,9.863627433776855,9.798805236816406,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.180010795593262,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.079545974731444,545.9563598632812,23.358917236328125,24.512481689453125
27,2025-04-30 15:51:27-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.76413345336914,80.50659942626953,9.805047035217283,9.744916915893556,9.850298881530762,9.798805236816406,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.131373405456545,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.079545974731444,545.9563598632812,23.358917236328125,24.512481689453125
28,2025-04-30 15:51:28-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.76413345336914,81.5187759399414,9.826743125915527,9.76413345336914,9.861767768859863,9.813392639160156,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.131373405456545,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.079545974731444,546.2805786132812,23.358917236328125,24.512481689453125
29,2025-04-30 15:51:29-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.740886688232422,80.14745330810547,9.826743125915527,9.76413345336914,9.861767768859863,9.801684379577637,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.131373405456545,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.03758716583252,546.2805786132812,23.358917236328125,24.512481689453125
30,2025-04-30 15:51:30-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.760414123535156,80.14745330810547,9.80752658843994,9.751115798950195,9.89028263092041,9.801684379577637,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.131373405456545,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.03758716583252,546.2805786132812,23.358917236328125,24.512481689453125
31,2025-04-30 15:51:31-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.741506576538086,81.57637786865234,9.82457447052002,9.765373229980469,9.89028263092041,9.820575714111328,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.131373405456545,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.03758716583252,546.2805786132812,23.358917236328125,24.512481689453125
32,2025-04-30 15:51:32-04:00,0.0,0.0,9.658750534057615,9.69656467437744,100.0,100.0,9.656580924987791,9.762584686279297,81.30996704101562,9.803497314453123,9.74429702758789,9.903610229492188,9.78934383392334,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.27442741394043,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.03758716583252,546.2805786132812,23.358917236328125,24.512481689453125
33,2025-04-30 15:51:33-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.762584686279297,81.30996704101562,9.803497314453123,9.756694793701172,9.903610229492188,9.77698802947998,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.27442741394043,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.03758716583252,546.4331665039062,23.358917236328125,24.512481689453125
34,2025-04-30 15:51:34-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.77777099609375,81.51425170898438,9.82860279083252,9.77157211303711,9.886873245239258,9.817087173461914,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.27442741394043,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.03758716583252,546.4331665039062,23.358917236328125,24.512481689453125
35,2025-04-30 15:51:35-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.77777099609375,81.51425170898438,9.82860279083252,9.77157211303711,9.871376037597656,9.795310974121094,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.27442741394043,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.024474143981934,546.4331665039062,23.358917236328125,24.512481689453125
36,2025-04-30 15:51:36-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.77777099609375,81.51425170898438,9.82860279083252,9.77157211303711,9.871376037597656,9.82119083404541,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.27442741394043,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.024474143981934,546.4331665039062,23.358917236328125,24.512481689453125
37,2025-04-30 15:51:37-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.77777099609375,80.78401947021484,9.817134857177734,9.759485244750977,9.871376037597656,9.774102210998535,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.263934135437012,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.024474143981934,546.4331665039062,23.358917236328125,24.512481689453125
38,2025-04-30 15:51:38-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.7579345703125,80.65401458740234,9.817134857177734,9.772502899169922,9.84719944000244,9.805176734924316,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.263934135437012,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.024474143981934,544.7928466796875,23.358917236328125,24.512481689453125
39,2025-04-30 15:51:39-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.74522590637207,80.65401458740234,9.817134857177734,9.757003784179688,9.84719944000244,9.805176734924316,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.263934135437012,20.34941864013672,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.968088150024414,544.7928466796875,23.358917236328125,24.512481689453125
40,2025-04-30 15:51:40-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.72848892211914,81.00299835205078,9.792649269104004,9.739337921142578,9.806906700134276,9.751815795898438,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.263934135437012,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.968088150024414,544.7928466796875,23.358917236328125,24.512481689453125
41,2025-04-30 15:51:41-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.72848892211914,81.46647644042969,9.792649269104004,9.739337921142578,9.806906700134276,9.793253898620604,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.263934135437012,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.968088150024414,544.7928466796875,23.358917236328125,24.512481689453125
42,2025-04-30 15:51:42-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.70555305480957,81.46647644042969,9.780250549316406,9.724459648132324,9.796368598937988,9.756772994995115,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.308759689331056,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.968088150024414,544.7928466796875,23.358917236328125,24.512481689453125
43,2025-04-30 15:51:43-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.70555305480957,79.22028350830078,9.747085571289062,9.693154335021973,9.796368598937988,9.708749771118164,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.308759689331056,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.968088150024414,543.3241577148438,23.358917236328125,24.512481689453125
44,2025-04-30 15:51:44-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.70555305480957,80.4070053100586,9.761964797973633,9.708962440490724,9.796368598937988,9.731755256652832,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.308759689331056,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,14.968088150024414,543.3241577148438,23.358917236328125,24.512481689453125
45,2025-04-30 15:51:45-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,100.0,9.656580924987791,9.725079536437988,80.4070053100586,9.761964797973633,9.708962440490724,9.809076309204102,9.746649742126465,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.308759689331056,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.145113945007324,543.3241577148438,23.358917236328125,24.512481689453125
46,2025-04-30 15:51:46-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,95.0,9.656580924987791,9.736547470092772,81.01541900634766,9.782110214233398,9.726319313049316,9.809076309204102,9.764822959899902,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.308759689331056,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.145113945007324,543.3241577148438,23.358917236328125,24.512481689453125
47,2025-04-30 15:51:47-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,95.0,9.656580924987791,9.736547470092772,81.718994140625,9.782110214233398,9.726319313049316,9.809076309204102,9.782550811767578,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.237231254577637,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.145113945007324,543.3241577148438,23.358917236328125,24.512481689453125
48,2025-04-30 15:51:48-04:00,0.0,0.0,9.658750534057615,9.69656467437744,95.0,95.0,9.656580924987791,9.7222900390625,81.718994140625,9.803187370300291,9.746465682983398,9.809076309204102,9.782550811767578,100.0,9.331133842468262,9.72074031829834,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.237231254577637,20.369260787963867,0,0,1.0683823823928833,32.691524505615234,-0.3215885162353515,15.145113945007324,543.0189819335938,23.358917236328125,24.512481689453125
